725053,94728,1428997860,990,7,18,722,CLR,10,61,51,1018.3,30.1,1013.5,,,0,,,,
725053,94728,1429001460,990,7,17,60,,10,61,51,1018.4,30.1,1013.5,,,0,,,,
725053,94728,1429004940,280,3,,22,,10,59,52,,30.14,1014.9,,,,,,,
725053,94728,1429005060,290,6,,22,,10,59,51,1019.6,30.14,1014.9,,,0,,,,
725053,94728,1429007040,,0,,55,,10,61,52,,30.14,1014.9,,,,,,,
725053,94728,1429008660,250,5,,60,,10,61,52,1019.9,30.15,1015.2,,,0,,,,
725053,94728,1429012260,260,5,,95,,10,61,52,1020,30.15,1015.2,62,59,0,,,,
725053,94728,1429013220,,,,21,,10,58,48,,30.17,1015.9,,,,,,,
725053,94728,1429015860,,0,,27,,10,55,45,1020.9,30.18,1016.2,,,0.01,,,,
725053,94728,1429017660,290,7,,32,,10,55,45,,30.19,1016.6,,,,,,,
725053,94728,1429019460,20,8,,35,,10,56,46,1021.9,30.2,1016.9,,,0,,,,
725053,94728,1429023060,,0,,43,,10,55,42,1022.3,30.22,1017.6,,,0,,,0.01,
725053,94728,1429026660,,0,,48,,10,56,41,1022.2,30.21,1017.2,,,0,,,,
725053,94728,1429030260,350,5,,55,,10,59,39,1021.5,30.19,1016.6,,,0,,,,
725053,94728,1429033860,990,3,,60,,10,62,37,1021.2,30.18,1016.2,62,55,0,0.01,,,
725053,94728,1429037460,40,8,,60,,10,64,27,1020.7,30.17,1015.9,,,0,,,,
725053,94728,1429041060,60,6,,65,,10,65,29,1019.9,30.15,1015.2,,,0,,,,
725053,94728,1429044660,70,5,,722,SCT,10,64,28,1019.3,30.13,1014.5,,,0,,,,
725053,94728,1429048260,990,3,,722,CLR,10,64,27,1019,30.12,1014.2,,,0,,,,
725053,94728,1429051860,,0,,722,CLR,10,63,29,1018.9,30.11,1013.9,,,0,,,,
725053,94728,1429055460,,0,,722,CLR,10,62,29,1019.1,30.12,1014.2,65,61,0,,,,
725053,94728,1429059060,,0,,110,,10,61,35,1019.8,30.14,1014.9,,,0,,,,
725053,94728,1429062660,280,3,,722,SCT,10,59,35,1019.7,30.14,1014.9,,,0,,,,
725053,94728,1429066260,290,5,,722,CLR,10,60,34,1020.2,30.15,1015.2,,,0,,,,
725053,94728,1429069860,300,3,,722,CLR,10,60,34,1019.9,30.15,1015.2,,,0,,,,
725053,94728,1429073460,290,5,,722,CLR,10,59,34,1019.5,30.13,1014.5,65,55,0,,,,
725053,94728,1429073940,,,,,,,,,,,,65,55,,,0.01,,0
725053,94728,1429077060,,0,,722,CLR,10,57,34,1019.4,30.13,1014.5,62,57,0,,,,
725053,94728,1429080660,310,3,,722,CLR,10,55,32,1019.4,30.13,1014.5,,,0,,,,
725053,94728,1429084260,310,3,,722,CLR,10,54,30,1019.4,30.13,1014.5,,,0,,,,
725053,94728,1429087860,350,5,,722,CLR,10,53,27,1020,30.15,1015.2,,,0,,,,
725053,94728,1429091460,,0,,722,CLR,10,51,24,1020.3,30.16,1015.5,,,0,,,,
725053,94728,1429095060,990,3,,722,CLR,10,51,20,1020.9,30.18,1016.2,,,0,,,,
725053,94728,1429098660,,,,722,,10,53,17,1021.3,30.19,1016.6,,,0,,0.01,,
725053,94728,1429102260,990,6,17,722,CLR,10,56,18,1021.7,30.2,1016.9,,,0,,,,
725053,94728,1429105860,990,5,,722,CLR,10,58,17,1021.7,30.2,1016.9,,,0,,,,
725053,94728,1429109460,990,10,17,722,CLR,10,61,17,1022.3,30.22,1017.6,,,0,,,,
725053,94728,1429113060,990,17,31,722,CLR,10,64,14,1022.3,30.22,1017.6,,,0,,,,
725053,94728,1429116660,990,10,21,722,CLR,10,68,15,1022.2,30.21,1017.2,,,0,,,,
725053,94728,1429120260,990,7,21,722,CLR,10,68,15,1022.3,30.22,1017.6,70,53,0,,,,
725053,94728,1429123860,,,,722,,10,69,17,1022.1,30.21,1017.2,,,0,,,,
725053,94728,1429127460,990,7,,722,CLR,10,71,17,1021.2,30.18,1016.2,,,0,,,,
725053,94728,1429131060,330,10,,722,CLR,10,70,17,1021.9,30.2,1016.9,,,0,,,,
725053,94728,1429134660,990,3,17,722,CLR,10,70,15,1022.4,30.22,1017.6,,,0,,,,
725053,94728,1429138260,990,5,,722,CLR,10,68,15,1023.1,30.24,1018.2,,,0,,,,
725053,94728,1429141860,990,5,,722,CLR,10,67,16,1024.3,30.27,1019.2,72,67,0,,,,
725053,94728,1429145460,,,,722,,10,65,17,1025.7,30.32,1020.9,,,0,,,,
725053,94728,1429149060,40,7,16,722,CLR,10,63,21,1026.6,30.34,1021.6,,,0,,,,
725053,94728,1429152660,60,9,,722,CLR,10,61,22,1027.5,30.37,1022.6,,,0,,,,
725053,94728,1429156260,990,8,18,722,CLR,10,59,21,1028,30.38,1023,,,0,,,,
725053,94728,1429159860,990,7,,722,CLR,10,58,22,1028.2,30.39,1023.3,72,51,0,,,,
725053,94728,1429160340,,,,,,,,,,,,72,51,,,0,,0
725053,94728,1429163460,50,10,16,722,CLR,10,57,21,1028.7,30.41,1024,67,57,0,,,,
725053,94728,1429167060,40,6,,722,CLR,10,56,20,1028.7,30.41,1024,,,0,,,,
725053,94728,1429170660,30,5,,722,CLR,10,54,20,1029.6,30.43,1024.6,,,0,,,,
725053,94728,1429174260,990,6,,722,CLR,10,53,22,1030.3,30.45,1025.3,,,0,,,,
725053,94728,1429177860,80,5,,722,CLR,10,52,20,1030.8,30.47,1026,,,0,,,,
725053,94728,1429181460,990,7,,722,CLR,10,52,20,1031.5,30.49,1026.7,,,0,,,,
725053,94728,1429185060,90,7,,722,CLR,10,53,22,1032.1,30.5,1027,57,52,0,,,,
725053,94728,1429188660,990,6,,722,CLR,10,55,20,1032.1,30.51,1027.3,,,0,,,,
725053,94728,1429192260,80,7,,722,CLR,10,58,20,1032.2,30.51,1027.3,,,0,,,,
725053,94728,1429195860,990,8,,722,CLR,10,61,20,1032,30.5,1027,,,0,,,,
725053,94728,1429199460,990,7,,722,CLR,10,61,17,1031.5,30.49,1026.7,,,0,,,,
725053,94728,1429203060,990,7,,722,CLR,10,62,17,1031,30.47,1026,,,0,,,,
725053,94728,1429206660,990,8,,722,CLR,10,62,17,1030.3,30.45,1025.3,64,53,0,,,,
725053,94728,1429210260,990,6,,722,CLR,10,61,17,1029.9,30.44,1025,,,0,,,,
725053,94728,1429213860,,,,722,,10,61,17,1028.9,30.41,1024,,,0,,,,
725053,94728,1429217460,990,6,,722,CLR,10,61,18,1028.4,30.4,1023.6,,,0,,,,
725053,94728,1429221060,180,9,16,722,CLR,10,59,23,1027.6,30.37,1022.6,,,0,,,,
725053,94728,1429224660,990,8,18,722,CLR,10,56,34,1027.1,30.35,1021.9,,,0,,,,
725053,94728,1429228260,180,8,,722,CLR,10,53,37,1026.6,30.34,1021.6,62,53,0,,,,
725053,94728,1429231860,990,5,,722,CLR,10,53,40,1026.6,30.34,1021.6,,,0,,,,
725053,94728,1429235460,180,6,,722,CLR,10,55,42,1026.1,30.33,1021.3,,,0,,,,
725053,94728,1429239060,990,5,,722,CLR,10,57,42,1025.1,30.3,1020.3,,,0,,,,
725053,94728,1429242660,990,3,,722,CLR,10,58,42,1024.5,30.28,1019.6,,,0,,,,
725053,94728,1429246260,250,6,,722,CLR,10,58,43,1024,30.27,1019.2,64,52,0,,,,
725053,94728,1429246740,,,,,,,,,,,,64,52,,,0,,0
725053,94728,1429249860,260,5,,120,,10,58,44,1023.1,30.24,1018.2,59,52,0,,,,
725053,94728,1429253460,,0,,100,,10,59,44,1021.7,30.2,1016.9,,,0,,,,
725053,94728,1429257060,990,5,,80,,10,58,45,1021,30.18,1016.2,,,0,T*****,,,
725053,94728,1429260660,250,7,,80,,6,56,47,1020.4,30.16,1015.5,,,0.03,,,0.02,
725053,94728,1429263360,230,11,20,28,,5,56,49,,30.15,1015.2,,,0.05,,,,
725053,94728,1429263960,990,6,23,39,,7,55,50,,30.15,1015.2,,,0.06,,,,
725053,94728,1429264260,990,5,,80,,7,55,50,1020,30.15,1015.2,,,0.05,,,,
725053,94728,1429267860,990,8,24,50,,10,56,49,1019.7,30.14,1014.9,,,0,T*****,,,
725053,94728,1429271460,230,11,20,38,,10,56,50,1019.4,30.13,1014.5,59,55,0,0.08,0.08,,
725053,94728,1429273740,990,9,22,26,,10,57,51,,30.12,1014.2,,,,,,,
725053,94728,1429274580,240,9,23,10,,10,57,51,,30.11,1013.9,,,,,,,
725053,94728,1429275060,990,7,24,10,,10,57,51,1018.7,30.11,1013.9,,,0,,,,
725053,94728,1429278360,230,10,21,9,,10,57,52,,30.09,1013.2,,,,,,,
725053,94728,1429278660,240,13,23,9,,10,58,52,1018,30.09,1013.2,,,0,,,,
725053,94728,1429282260,240,7,18,9,,9.1,59,53,1017.5,30.07,1012.5,,,0,,,,
725053,94728,1429284300,250,8,,10,,9.1,60,53,,30.06,1012.2,,,,,,,
725053,94728,1429285860,260,8,,11,,9.1,61,54,1016.5,30.05,1011.8,,,0,,,,
725053,94728,1429289340,250,8,,16,,8,63,54,,30.03,1011.2,,,,,,,
725053,94728,1429289460,240,8,,16,,8,62,54,1015.8,30.02,1010.8,,,0,T*****,,,
725053,94728,1429293060,250,6,,21,,10,63,53,1015,30,1010.1,63,56,0,0,T*****,,
725053,94728,1429295280,990,3,,110,,10,65,53,,29.98,1009.5,,,,,,,
725053,94728,1429296660,270,6,,25,,10,66,53,1014,29.97,1009.1,,,0,,,,
725053,94728,1429297200,,0,,80,,10,65,52,,29.97,1009.1,,,,,,,
725053,94728,1429300260,990,3,,722,SCT,10,69,53,1013.4,29.96,1008.8,,,0,,,,
725053,94728,1429303860,990,5,,722,SCT,10,69,52,1012.6,29.93,1007.8,,,0,,,,
725053,94728,1429307460,,,,722,,10,70,52,1012.3,29.92,1007.5,,,0,,,,
725053,94728,1429311060,990,3,,75,,10,70,52,1012.5,29.93,1007.8,,,0,,,,
725053,94728,1429314660,260,5,,60,,10,69,52,1012.8,29.94,1008.1,71,63,0,,,,
725053,94728,1429318260,990,3,,722,SCT,10,68,52,1013.5,29.96,1008.8,,,0,,,,
725053,94728,1429321860,,0,,722,CLR,10,66,52,1014.1,29.97,1009.1,,,0,,,,
725053,94728,1429325460,,0,,722,SCT,10,66,51,1014.7,29.99,1009.8,,,0,,,,
725053,94728,1429329060,,0,,60,,10,64,50,1015,30,1010.1,,,0,,,,
725053,94728,1429332660,20,6,,722,CLR,10,63,47,1015,30,1010.1,71,55,0,,,,
725053,94728,1429333140,,,,,,,,,,,,71,55,,,0.08,,0
725053,94728,1429336260,,0,,722,CLR,10,63,46,1015,30,1010.1,69,62,0,,,,
725053,94728,1429339860,,0,,722,SCT,10,61,45,1014.6,29.99,1009.8,,,0,,,,
725053,94728,1429343460,,0,,722,CLR,10,60,44,1014.5,29.99,1009.8,,,0,,,,
725053,94728,1429347060,,0,,722,CLR,10,60,44,1014.6,29.99,1009.8,,,0,,,,
725053,94728,1429350660,300,5,,722,CLR,10,59,43,1014.6,29.99,1009.8,,,0,,,,
725053,94728,1429354260,300,5,,722,CLR,10,59,43,1015.1,30.01,1010.5,,,0,,,,
725053,94728,1429357860,280,3,,722,CLR,10,61,43,1015.8,30.03,1011.2,63,59,0,,,,
725053,94728,1429361460,290,3,,722,CLR,10,63,44,1015.9,30.03,1011.2,,,0,,,,
725053,94728,1429365060,280,8,,722,CLR,10,66,43,1015.8,30.02,1010.8,,,0,,,,
725053,94728,1429368660,990,6,,722,CLR,10,71,42,1015.4,30.01,1010.5,,,0,,,,
725053,94728,1429372260,,0,,722,CLR,10,74,40,1014.7,29.99,1009.8,,,0,,,,
725053,94728,1429375860,990,6,,722,CLR,10,75,37,1013.6,29.96,1008.8,,,0,,,,
725053,94728,1429379460,,0,,722,CLR,10,77,37,1012.6,29.93,1007.8,78,61,0,,,,
725053,94728,1429383060,,,,722,,10,77,37,1011.9,29.91,1007.1,,,0,,,,
725053,94728,1429386660,990,6,,722,SCT,10,79,39,1011.2,29.89,1006.4,,,0,,,,
725053,94728,1429390260,180,9,,722,CLR,10,75,41,1011.1,29.89,1006.4,,,0,,,,
725053,94728,1429393860,190,7,,722,CLR,10,76,41,1010.7,29.87,1005.8,,,0,,,,
725053,94728,1429397460,,0,,722,CLR,10,74,41,1010.9,29.88,1006.1,,,0,,,,
725053,94728,1429401060,990,7,,722,CLR,10,75,40,1012.2,29.92,1007.5,80,73,0,,,,
725053,94728,1429404660,990,9,,722,CLR,10,73,32,1013.9,29.97,1009.1,,,0,,,,
725053,94728,1429408260,990,3,21,722,CLR,10,70,27,1015.2,30.01,1010.5,,,0,,,,
725053,94728,1429411860,990,5,,722,CLR,10,67,25,1016.6,30.05,1011.8,,,0,,,,
725053,94728,1429415460,990,8,,722,CLR,10,65,26,1017.5,30.08,1012.8,,,0,,,,
725053,94728,1429419060,990,8,,722,CLR,10,63,25,1018.4,30.1,1013.5,80,59,0,,,,
725053,94728,1429419540,,,,,,,,,,,,80,59,,,0,,0
725053,94728,1429422660,990,5,,722,CLR,10,61,27,1019,30.12,1014.2,76,61,0,,,,
725053,94728,1429426260,60,8,20,722,CLR,10,59,20,1019.8,30.14,1014.9,,,0,,,,
725053,94728,1429429860,990,11,17,722,CLR,10,57,19,1020.7,30.17,1015.9,,,0,,,,
725053,94728,1429433460,990,9,,722,CLR,10,55,23,1021.4,30.19,1016.6,,,0,,,,
725053,94728,1429437060,50,8,,722,CLR,10,54,24,1021.8,30.2,1016.9,,,0,,,,
725053,94728,1429440660,70,10,,722,CLR,10,54,25,1022.8,30.23,1017.9,,,0,,,,
725053,94728,1429444260,990,7,,722,CLR,10,54,26,1023.9,30.26,1018.9,61,53,0,,,,
725053,94728,1429447860,990,10,,722,CLR,10,56,27,1024.4,30.28,1019.6,,,0,,,,
725053,94728,1429451460,70,10,,722,CLR,10,56,29,1024.6,30.28,1019.6,,,0,,,,
725053,94728,1429455060,70,10,,722,CLR,10,59,29,1024.8,30.29,1019.9,,,0,,,,
725053,94728,1429458660,50,7,,722,CLR,10,61,29,1024.4,30.28,1019.6,,,0,,,,
725053,94728,1429462260,990,6,,722,CLR,10,63,31,1024,30.27,1019.2,,,0,,,,
725053,94728,1429465860,,,,722,,10,58,33,1023.8,30.26,1018.9,,,0,,,,
725053,94728,1429469460,170,9,22,722,CLR,10,57,33,1023,30.24,1018.2,,,0,,,,
725053,94728,1429473060,190,7,,722,CLR,10,57,32,1022.3,30.22,1017.6,,,0,,,,
725053,94728,1429476660,180,11,21,722,CLR,10,55,31,1022.6,30.23,1017.9,,,0,,,,
725053,94728,1429480260,160,9,,722,CLR,10,54,32,1022.8,30.23,1017.9,,,0,,,,
725053,94728,1429483860,990,8,,722,CLR,10,51,32,1022.6,30.22,1017.6,,,0,,,,
725053,94728,1429487460,990,7,,722,CLR,10,51,31,1022.7,30.23,1017.9,60,50,0,,,,
725053,94728,1429491060,990,5,,722,CLR,10,50,31,1023.1,30.24,1018.2,,,0,,,,
725053,94728,1429494660,150,14,20,722,CLR,10,49,32,1022.6,30.22,1017.6,,,0,,,,
725053,94728,1429498260,990,7,,722,CLR,10,48,35,1022,30.2,1016.9,,,0,,,,
725053,94728,1429501860,,,,722,,10,48,36,1021.4,30.19,1016.6,,,0,,,,
725053,94728,1429505460,70,7,,722,SCT,10,48,38,1020.5,30.16,1015.5,64,48,0,,,,
725053,94728,1429505940,,,,,,,,,,,,64,48,,,0,,0
725053,94728,1429508160,80,9,,14,,10,48,39,,30.12,1014.2,,,,,,,
725053,94728,1429509060,990,6,17,14,,10,48,39,1018.9,30.11,1013.9,51,48,0,,,,
725053,94728,1429512660,90,10,17,12,,10,48,41,1017.8,30.08,1012.8,,,0,T*****,,,
725053,94728,1429516260,70,10,17,11,,10,47,41,1016.9,30.05,1011.8,,,0.01,,,,
725053,94728,1429519860,80,11,20,11,,10,47,41,1015.9,30.02,1010.8,,,0,,,0.01,
725053,94728,1429523460,70,8,,12,,10,47,41,1014.2,29.98,1009.5,,,0,,,,
725053,94728,1429527060,990,8,,14,,10,48,42,1013.3,29.95,1008.5,,,0,,,,
725053,94728,1429527600,70,7,,15,,10,48,42,,29.94,1008.1,,,,,,,
725053,94728,1429530540,990,11,22,14,,3,52,46,,29.92,1007.5,,,,,,,
725053,94728,1429530660,990,8,22,14,,2.5,51,46,1012.2,29.91,1007.1,51,46,0.02,0.02,0.02,,
725053,94728,1429531260,990,9,21,13,,3,51,47,,29.91,1007.1,,,0.01,,,,
725053,94728,1429533240,990,13,25,12,,1.8,51,48,,29.89,1006.4,,,0.03,,,,
725053,94728,1429534260,990,11,22,10,,1.3,51,48,1011,29.88,1006.1,,,0.1,,,,
725053,94728,1429534920,990,7,,9,,2,51,48,,29.88,1006.1,,,0.02,,,,
725053,94728,1429535880,990,10,17,8,,1.5,51,49,,29.86,1005.4,,,0.06,,,,
725053,94728,1429537860,70,14,21,8,,0.8,50,48,1009.8,29.85,1005.1,,,0.26,,,,
725053,94728,1429541220,990,9,21,5,,1,50,48,,29.79,1003.1,,,0.43,,,,
725053,94728,1429541460,990,8,21,5,,1.3,50,49,1008.1,29.79,1003.1,,,0.4,,,0.72,
725053,94728,1429542420,60,9,18,5,,0.8,50,49,,29.78,1002.7,,,0.1,,,,
725053,94728,1429543020,990,9,17,5,,1.5,51,49,,29.77,1002.4,,,0.14,,,,
725053,94728,1429545060,990,7,22,6,,2,56,54,1006.9,29.76,1002.1,,,0.17,,,,
725053,94728,1429546620,990,7,20,6,,1,54,52,,29.78,1002.7,,,0.04,,,,
725053,94728,1429547040,,0,,6,,0.8,54,53,,29.77,1002.4,,,0.09,,,,
725053,94728,1429548300,990,7,25,10,,1,55,54,,29.76,1002.1,,,,,,,
725053,94728,1429548360,990,3,25,6,,1,55,54,,29.76,1002.1,,,0.22,,,,
725053,94728,1429548540,,,,10,,1,55,54,,29.76,1002.1,,,,,,,
725053,94728,1429548660,,,,10,,1.3,56,54,1006.8,29.76,1002.1,,,0.26,,,,
725053,94728,1429549080,150,6,,8,,1.3,56,55,,29.75,1001.7,,,0.02,,,,
725053,94728,1429550820,990,5,17,5,,2.5,57,56,,29.74,1001.4,,,0.06,,,,
725053,94728,1429551600,990,5,,6,,3,57,55,,29.73,1001,,,0.06,,,,
725053,94728,1429552260,990,7,,6,,4,56,55,1005.8,29.72,1000.7,57,49,0.05,1.24,,,
725053,94728,1429554780,990,6,,5,,2,56,55,,29.71,1000.4,,,0.01,,,,
725053,94728,1429555740,990,10,,5,,3,55,55,,29.7,1000,,,,,,,
725053,94728,1429555860,150,11,,5,,3,56,55,1005,29.7,1000,,,0,,,,
725053,94728,1429556640,990,5,,5,,2.5,56,55,,29.7,1000,,,,,,,
725053,94728,1429557240,990,3,,5,,1.5,56,55,,29.69,999.7,,,,,,,
725053,94728,1429557720,990,6,,4,,1.5,56,55,,29.69,999.7,,,,,,,
725053,94728,1429558500,70,6,,4,,2.5,56,55,,29.69,999.7,,,,,,,
725053,94728,1429559160,990,5,,4,,3,55,55,,29.68,999.4,,,,,,,
725053,94728,1429559460,90,8,,4,,3,55,55,1004.3,29.68,999.4,,,0,,,,
725053,94728,1429561980,70,9,,4,,2.5,54,54,,29.68,999.4,,,,,,,
725053,94728,1429563060,80,6,,4,,2,54,53,1004.4,29.68,999.4,,,0,,,0.01,
725053,94728,1429566540,990,5,,3,,1.8,54,54,,29.7,1000,,,,,,,
725053,94728,1429566660,80,3,,3,,1.8,54,53,1005,29.7,1000,,,0,,,,
725053,94728,1429569720,70,6,,2,,0.5,53,53,,29.67,999,,,,,,,
725053,94728,1429570260,70,5,,2,,1,53,53,1003.9,29.67,999,,,0,,,,
725053,94728,1429573620,70,5,,2,,2.5,54,52,,29.67,999,,,,,,,
725053,94728,1429573860,70,5,,2,,2,53,52,1003.9,29.67,999,56,53,0,0.01,,,
725053,94728,1429574400,70,5,,2,,1.5,53,52,,29.67,999,,,,,,,
725053,94728,1429575240,90,7,,2,OBS,0.8,52,52,,29.67,999,,,,,,,
725053,94728,1429577460,90,7,,2,OBS,0.5,52,52,1003.4,29.66,998.7,,,0,,,,
725053,94728,1429581060,990,6,,2,OBS,0.8,52,52,1003.4,29.65,998.4,,,0,,,,
725053,94728,1429584660,100,3,,2,OBS,0.5,52,52,1002.7,29.64,998,,,0,,,,
725053,94728,1429588260,100,8,,2,OBS,0.8,52,52,1001.9,29.61,997,,,0,,,,
725053,94728,1429591740,160,5,,2,,1.5,52,52,,29.59,996.3,,,,,,,
725053,94728,1429591860,,0,,2,,2,52,52,1001.2,29.59,996.3,57,46,0.1,,,,
725053,94728,1429592340,,,,,,,,,,,,57,46,,,1.37,,0
725053,94728,1429592340,990,3,,2,,3,52,52,,29.6,996.7,,,,,,,
725053,94728,1429594800,,0,,7,,4,52,52,,29.6,996.7,,,0,T*****,,,
725053,94728,1429595340,,0,,11,,4,52,52,,29.6,996.7,,,,,,,
725053,94728,1429595460,,0,,11,,4,52,52,1001.3,29.59,996.3,53,52,0,T 0.10,,,
725053,94728,1429596000,,0,,9,,3,52,52,,29.6,996.7,,,,,,,
725053,94728,1429597620,300,3,,4,,3,52,52,,29.61,997,,,0.01,,,,
725053,94728,1429598940,360,9,,4,,2,54,54,,29.58,996,,,,,,,
725053,94728,1429599060,990,7,,4,,1.8,53,53,1000.6,29.58,996,,,0.05,,,,
725053,94728,1429599720,,0,,4,,3,53,53,,29.59,996.3,,,0.02,,,,
725053,94728,1429600500,,0,,4,,2,53,53,,29.6,996.7,,,0.04,,,,
725053,94728,1429601040,990,3,,90,,3,53,52,,29.59,996.3,,,0.04,,,,
725053,94728,1429602660,990,3,,90,,7,53,53,1001.4,29.6,996.7,,,0.03,,,,
725053,94728,1429606260,,0,,90,,3,53,53,1001,29.59,996.3,,,0.03,,,0.11,
725053,94728,1429607400,,0,,90,,1.8,53,53,,29.59,996.3,,,0,T*****,,,
725053,94728,1429608180,,0,,90,,3,53,53,,29.59,996.3,,,0.02,,,,
725053,94728,1429609860,,0,,90,,5,53,53,1001.4,29.6,996.7,,,0.03,,,,
725053,94728,1429613460,280,3,,110,,5,53,53,1001.6,29.6,996.7,,,0,T*****,,,
725053,94728,1429616940,260,5,,110,,5,55,54,,29.63,997.7,,,,,,,
725053,94728,1429617060,240,6,,36,,4,55,54,1002.5,29.63,997.7,55,52,0,0.14,1.49,,
725053,94728,1429618020,240,3,,8,,4,56,54,,29.63,997.7,,,,,,,
725053,94728,1429620420,290,11,24,8,,2,54,54,,29.64,998,,,0,T*****,,,
725053,94728,1429620660,280,11,24,8,,3,54,52,1003,29.64,998,,,0.01,,,,
725053,94728,1429620960,270,7,24,15,,7,54,52,,29.65,998.4,,,0,T*****,,,
725053,94728,1429621680,300,9,18,26,,1.8,54,50,,29.66,998.7,,,0,T*****,,,
725053,94728,1429622280,290,9,,28,,3,54,50,,29.66,998.7,,,0.05,,,,
725053,94728,1429624260,990,8,,24,,10,55,49,1004.2,29.68,999.4,,,0.05,,,,
725053,94728,1429626960,990,6,,722,SCT,10,57,48,,29.69,999.7,,,,,,,
725053,94728,1429627860,280,8,,722,SCT,10,57,47,1004.5,29.69,999.7,,,0,,,0.06,
725053,94728,1429631460,300,9,17,722,CLR,10,61,38,1004.6,29.69,999.7,,,0,,,,
725053,94728,1429635060,,,,60,,10,61,37,1004.5,29.69,999.7,,,0,,,,
725053,94728,1429638660,990,7,16,722,SCT,10,62,32,1004.2,29.68,999.4,64,53,0,0.06,,,
725053,94728,1429642260,280,14,24,722,CLR,10,63,31,1003.9,29.67,999,,,0,,,,
725053,94728,1429645860,990,9,20,722,CLR,10,64,28,1003.8,29.67,999,,,0,,,,
725053,94728,1429649460,,,,722,,10,64,28,1004,29.68,999.4,,,0,,,,
725053,94728,1429653060,990,8,20,722,CLR,10,63,26,1004.5,29.69,999.7,,,0,,,,
725053,94728,1429656660,,,,722,,10,61,25,1005.7,29.73,1001,,,0,,,,
725053,94728,1429660260,,,,722,,10,60,25,1006.8,29.76,1002.1,,,0,,,,
725053,94728,1429663860,270,9,,722,CLR,10,59,26,1007.7,29.78,1002.7,,,0,,,,
725053,94728,1429667460,990,3,,722,CLR,10,58,28,1008.1,29.8,1003.4,,,0,,,,
725053,94728,1429671060,210,3,,722,CLR,10,57,28,1007.8,29.79,1003.1,,,0,,,,
725053,94728,1429674660,230,5,,722,CLR,10,57,28,1008,29.79,1003.1,,,0,,,,
725053,94728,1429678260,990,5,,722,CLR,10,56,28,1008.3,29.8,1003.4,65,52,0,,,,
725053,94728,1429678740,,,,,,,,,,,,65,52,,,0.2,,0
725053,94728,1429681860,,0,,722,SCT,10,54,31,1008.8,29.82,1004.1,60,54,0,,,,
725053,94728,1429685460,,0,,722,CLR,10,52,31,1008.2,29.8,1003.4,,,0,,,,
725053,94728,1429689060,,0,,722,CLR,10,52,30,1008,29.8,1003.4,,,0,,,,
725053,94728,1429692660,,0,,722,SCT,10,52,31,1008.4,29.8,1003.4,,,0,,,,
725053,94728,1429696260,990,3,,100,,10,51,33,1009,29.82,1004.1,,,0,,,,
725053,94728,1429699860,,0,,100,,10,52,33,1008.3,29.8,1003.4,,,0,,,,
725053,94728,1429703460,,0,,722,CLR,10,56,32,1007.7,29.79,1003.1,56,50,0,,0.06,,
725053,94728,1429707060,160,8,,722,CLR,10,59,32,1007.3,29.77,1002.4,,,0,,,,
725053,94728,1429710660,170,10,20,722,CLR,10,61,33,1006.5,29.75,1001.7,,,0,,,,
725053,94728,1429714260,990,7,17,722,CLR,10,65,36,1005.7,29.73,1001,,,0,,,,
725053,94728,1429717860,180,6,17,722,CLR,10,65,38,1004.3,29.68,999.4,,,0,,,,
725053,94728,1429721460,990,9,18,722,CLR,10,69,37,1002.9,29.64,998,,,0,,,,
725053,94728,1429725060,990,7,18,110,,10,65,36,1001.3,29.6,996.7,69,57,0,,,,
725053,94728,1429728660,990,10,21,95,,10,63,38,1000.1,29.56,995.3,,,0,,,,
725053,94728,1429732260,280,20,32,55,,4,60,43,1002.2,29.62,997.3,,,0.03,,,,
725053,94728,1429735860,280,9,20,65,,10,57,47,1002.7,29.64,998,,,0.01,,,0.04,
725053,94728,1429739460,,,,55,,10,55,46,1003.1,29.65,998.4,,,0,T*****,,,
725053,94728,1429743060,990,6,18,60,,7,55,45,1002.9,29.64,998,,,0.01,,,,
725053,94728,1429746660,990,6,,100,,10,55,43,1003.1,29.65,998.4,67,53,0,T 0.05,,,
725053,94728,1429750260,990,6,21,722,SCT,10,54,41,1003.6,29.67,999,,,0,,,,
725053,94728,1429753860,990,8,,722,CLR,10,54,34,1004.5,29.69,999.7,,,0,,,,
725053,94728,1429757460,290,7,21,722,CLR,10,52,29,1004.8,29.7,1000,,,0,,,,
725053,94728,1429761060,290,11,26,722,SCT,10,50,31,1004.5,29.69,999.7,,,0,,,,
725053,94728,1429764660,280,13,24,722,SCT,10,48,32,1004.9,29.7,1000,69,48,0,,,,
725053,94728,1429765140,,,,,,,,,,,,69,48,,,0.05,,0
725053,94728,1429768260,290,6,20,55,,10,43,30,1005.7,29.72,1000.7,55,43,0,,,,
725053,94728,1429771860,290,10,18,722,CLR,10,43,29,1005.9,29.73,1001,,,0,,,,
725053,94728,1429775460,290,7,,722,CLR,10,42,29,1005.6,29.72,1000.7,,,0,,,,
725053,94728,1429779060,990,8,,722,CLR,10,42,29,1006,29.73,1001,,,0,,,,
725053,94728,1429782660,,0,,722,CLR,10,42,28,1006.7,29.75,1001.7,,,0,,,,
725053,94728,1429786260,990,9,,722,CLR,10,42,27,1007.4,29.77,1002.4,,,0,,,,
725053,94728,1429789860,990,7,18,722,CLR,10,43,26,1007.6,29.78,1002.7,43,41,0,,0.05,,
725053,94728,1429793460,270,9,18,43,,10,44,24,1007.7,29.78,1002.7,,,0,,,,
